Date,Open,Low,High,Close,Volume,Amount
2015-10-14 11:00:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 11:05:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 11:10:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 11:15:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 11:20:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 11:25:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 11:30:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:05:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:10:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:15:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:20:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:25:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:30:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:35:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:40:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:45:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:50:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 13:55:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:00:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:05:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:10:00,102.850,102.850,102.850,102.850,15000,15427500.00
2015-10-14 14:15:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:20:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:25:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:30:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:35:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:40:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:45:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:50:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 14:55:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-14 15:00:00,102.850,102.850,102.850,102.850,0,0.00
2015-10-15 09:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 09:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 09:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 09:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 09:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:30:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 10:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 11:30:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:30:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 13:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:25:00,102.800,102.800,102.800,102.800,8545,8784300.00
2015-10-15 14:30:00,102.800,102.800,102.800,102.800,23819,24485900.00
2015-10-15 14:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 14:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-15 15:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 09:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 09:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 09:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 09:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 09:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:30:00,102.800,102.800,102.800,102.800,8780,9025800.00
2015-10-20 10:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 10:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 11:30:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:30:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 13:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:05:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:10:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:15:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:20:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:25:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:30:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:35:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:40:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:45:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:50:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 14:55:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-20 15:00:00,102.800,102.800,102.800,102.800,0,0.00
2015-10-21 09:35:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 09:40:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 09:45:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 09:50:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 09:55:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:00:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:05:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:10:00,102.750,102.750,102.750,102.750,8545,8780000.00
2015-10-21 10:15:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:20:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:25:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:30:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:35:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:40:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:45:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:50:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 10:55:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:00:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:05:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:10:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:15:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:20:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:25:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 11:30:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:05:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:10:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:15:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:20:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:25:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:30:00,102.740,102.740,102.750,102.750,19754,20296110.00
2015-10-21 13:35:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:40:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:45:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:50:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 13:55:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:00:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:05:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:10:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:15:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:20:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:25:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:30:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:35:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:40:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:45:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:50:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 14:55:00,102.750,102.750,102.750,102.750,0,0.00
2015-10-21 15:00:00,102.750,102.750,102.750,102.750,0,0.00
2015-11-03 09:35:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 09:40:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 09:45:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 09:50:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 09:55:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:00:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:05:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:10:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:15:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:20:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:25:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:30:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:35:00,102.740,102.740,102.740,102.740,1500,1541100.00
2015-11-03 10:40:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:45:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 10:50:00,102.740,102.740,102.740,102.740,30,30800.00
2015-11-03 10:55:00,102.740,102.740,102.740,102.740,1300,1335600.00
2015-11-03 11:00:00,102.740,102.740,102.740,102.740,84,86300.00
2015-11-03 11:05:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 11:10:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 11:15:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 11:20:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 11:25:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 11:30:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:05:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:10:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:15:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:20:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:25:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:30:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:35:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:40:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:45:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:50:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 13:55:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:00:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:05:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:10:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:15:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:20:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:25:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:30:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:35:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:40:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:45:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:50:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 14:55:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-03 15:00:00,102.740,102.740,102.740,102.740,0,0.00
2015-11-05 09:35:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 09:40:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 09:45:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 09:50:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 09:55:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:00:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:05:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:10:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:15:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:20:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:25:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:30:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:35:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:40:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:45:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:50:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 10:55:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:00:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:05:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:10:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:15:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:20:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:25:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 11:30:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:05:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:10:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:15:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:20:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:25:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:30:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:35:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:40:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:45:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:50:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 13:55:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:00:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:05:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:10:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:15:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:20:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:25:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:30:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:35:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:40:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:45:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 14:50:00,102.600,102.600,103.600,103.600,33000,34138000.00
2015-11-05 14:55:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-05 15:00:00,103.600,103.600,103.600,103.600,0,0.00
2015-11-09 09:35:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 09:40:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 09:45:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 09:50:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 09:55:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:00:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:05:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:10:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:15:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:20:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:25:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:30:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:35:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:40:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:45:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:50:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 10:55:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:00:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:05:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:10:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:15:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:20:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:25:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 11:30:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:05:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:10:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:15:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:20:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:25:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:30:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:35:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:40:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:45:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:50:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 13:55:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:00:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:05:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:10:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:15:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:20:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:25:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:30:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:35:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:40:00,102.600,102.600,102.600,102.600,5000,5130000.00
2015-11-09 14:45:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:50:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 14:55:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-09 15:00:00,102.600,102.600,102.600,102.600,0,0.00
2015-11-13 09:35:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 09:40:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 09:45:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 09:50:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 09:55:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:00:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:05:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:10:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:15:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:20:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:25:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:30:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:35:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:40:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:45:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:50:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 10:55:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:00:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:05:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:10:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:15:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:20:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:25:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 11:30:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:05:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:10:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:15:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:20:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:25:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:30:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:35:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:40:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:45:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:50:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 13:55:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:00:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:05:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:10:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:15:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:20:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:25:00,102.500,102.500,102.500,102.500,0,0.00
2015-11-13 14:30:00,102.500,102.500,102.500,102.500,0,0.00
